et-4/0/4:0,1484372535
et-4/0/4:1,1547614846
et-4/0/4:2,1486303879
et-4/0/4:3,1483259554
et-4/0/5:0,1486060101
et-4/0/5:1,1483166647
et-4/0/5:2,1483894440
et-4/0/5:3,1486613990
et-4/0/6:0,1485077064
et-4/0/6:1,1489253576
et-4/0/6:2,1477296550
et-4/0/6:3,1485399110
et-4/0/7:0,1481393600
et-4/0/7:1,1482197715
et-4/0/7:2,1485928307
et-4/0/7:3,1488741243
et-4/0/12:0,2525594300956
et-4/0/12:1,2525686415149
et-4/0/13:1,2525950949141
et-4/0/13:2,2513446068102
et-4/0/13:3,2513475388046
et-0/0/0:1,4912371029293
et-0/0/1:0,455313829359
et-0/0/1:1,456476727413
et-0/0/1:2,455763036927
et-0/0/1:3,453925580333
et-0/0/2:0,457667865626
et-0/0/2:1,456854960529
et-0/0/2:2,456324194550
et-0/0/2:3,458498021279
et-0/0/3:0,455069401287
et-0/0/3:1,455461515623
et-0/0/3:2,455904636495
et-0/0/3:3,455031740534
et-0/0/4:0,456492575400
et-0/0/4:1,456061689157
et-0/0/4:2,457387992143
et-0/0/4:3,456701510635
et-0/0/9:0,19730875003310
et-0/0/9:1,201506689
et-0/0/9:3,93318841
et-5/0/4:0,1479794704
et-5/0/4:1,1483061378
et-5/0/4:2,1483448726
et-5/0/4:3,1480933328
et-5/0/5:0,1482609473
et-5/0/5:1,1479680628
et-5/0/5:2,1479455538
et-5/0/5:3,1483814527
et-5/0/6:0,1483667179
et-5/0/6:1,1487394502
et-5/0/6:2,1483011701
et-5/0/6:3,1521438931
et-5/0/7:0,1483960307
et-5/0/7:1,1482790005
et-5/0/7:2,1481154685
et-5/0/7:3,1489186196
et-5/0/12:0,2553414689322
et-5/0/12:1,2525818833648
et-5/0/12:2,2513571019339
et-5/0/13:0,2525424493061
et-5/0/13:1,2513890475102
et-5/0/13:3,2485169167043
et-1/0/0:1,4913176416557
et-1/0/1:0,455644978311
et-1/0/1:1,455905000119
et-1/0/1:2,455931384710
et-1/0/1:3,459591725918
et-1/0/2:0,455192422309
et-1/0/2:1,455602034159
et-1/0/2:2,456155136432
et-1/0/2:3,455965254677
et-1/0/3:0,456157410576
et-1/0/3:1,455278675876
et-1/0/3:2,454898761937
et-1/0/3:3,457549541505
et-1/0/4:0,455204126559
et-1/0/4:1,454230923626
et-1/0/4:2,457076951552
et-1/0/4:3,457860166808
et-1/0/9:3,8287543516
et-1/0/12:2,2485074674993
et-1/0/12:3,2485032831933
et-1/0/13:1,2484893362857
et-1/0/13:2,2485108798723
et-1/0/13:3,2485220709481
et-1/0/23:0,49989325
et-3/0/12:0,2485152146227
et-3/0/12:1,2485413194436
et-3/0/13:0,2525406429753
et-3/0/13:1,2566575219553
em0,98554031
em1,13140290
ixlv0,7459530444
ixlv1,78403553
lo0,45855318079
et-4/0/4:0,1484372535
et-4/0/4:1,1547616855
et-4/0/4:2,1486303879
et-4/0/4:3,1483259554
et-4/0/5:0,1486060101
et-4/0/5:1,1483166647
et-4/0/5:2,1483894440
et-4/0/5:3,1486613990
et-4/0/6:0,1485077064
et-4/0/6:1,1489253576
et-4/0/6:2,1477296550
et-4/0/6:3,1485399110
et-4/0/7:0,1481393600
et-4/0/7:1,1482197715
et-4/0/7:2,1485928307
et-4/0/7:3,1488741243
et-4/0/12:0,2525846306730
et-4/0/12:1,2525939817651
et-4/0/13:1,2526202651672
et-4/0/13:2,2513698428196
et-4/0/13:3,2513726840905
et-0/0/0:1,4912742322371
et-0/0/1:0,455348698660
et-0/0/1:1,456511284877
et-0/0/1:2,455797860593
et-0/0/1:3,453959864923
et-0/0/2:0,457702647739
et-0/0/2:1,456889820457
et-0/0/2:2,456358978086
et-0/0/2:3,458532664008
et-0/0/3:0,455104122878
et-0/0/3:1,455495953785
et-0/0/3:2,455939482835
et-0/0/3:3,455066292878
et-0/0/4:0,456526949166
et-0/0/4:1,456096710902
et-0/0/4:2,457422875406
et-0/0/4:3,456735998313
et-0/0/9:0,19732351389346
et-0/0/9:1,201510194
et-0/0/9:3,93322490
et-5/0/4:0,1479794704
et-5/0/4:1,1483061378
et-5/0/4:2,1483448726
et-5/0/4:3,1480933328
et-5/0/5:0,1482609473
et-5/0/5:1,1479680628
et-5/0/5:2,1479455538
et-5/0/5:3,1483814527
et-5/0/6:0,1483667179
et-5/0/6:1,1487394502
et-5/0/6:2,1483011701
et-5/0/6:3,1521438931
et-5/0/7:0,1483960307
et-5/0/7:1,1482790005
et-5/0/7:2,1481154685
et-5/0/7:3,1489186196
et-5/0/12:0,2553686192666
et-5/0/12:1,2526082485557
et-5/0/12:2,2513834760306
et-5/0/13:0,2525688504867
et-5/0/13:1,2514154020088
et-5/0/13:3,2485423090363
et-1/0/0:1,4913570885186
et-1/0/1:0,455681637361
et-1/0/1:1,455942430026
et-1/0/1:2,455968152380
et-1/0/1:3,459629062028
et-1/0/2:0,455229852975
et-1/0/2:1,455638524384
et-1/0/2:2,456191678264
et-1/0/2:3,456002505054
et-1/0/3:0,456194885874
et-1/0/3:1,455315759405
et-1/0/3:2,454936154948
et-1/0/3:3,457586850956
et-1/0/4:0,455241723898
et-1/0/4:1,454267576153
et-1/0/4:2,457113254224
et-1/0/4:3,457897387420
et-1/0/9:3,8287952918
et-1/0/12:2,2485345246877
et-1/0/12:3,2485303012021
et-1/0/13:1,2485162616282
et-1/0/13:2,2485378323367
et-1/0/13:3,2485490655441
et-1/0/23:0,49991369
et-3/0/12:0,2485411146839
et-3/0/12:1,2485671655977
et-3/0/13:0,2525676621198
et-3/0/13:1,2566844551916
em0,98592268
em1,13145530
ixlv0,7461645173
ixlv1,78436525
lo0,45876115497
et-4/0/4:0,1484372535
et-4/0/4:1,1547618648
et-4/0/4:2,1486303879
et-4/0/4:3,1483259554
et-4/0/5:0,1486060101
et-4/0/5:1,1483166647
et-4/0/5:2,1483894440
et-4/0/5:3,1486613990
et-4/0/6:0,1485077064
et-4/0/6:1,1489253576
et-4/0/6:2,1477296550
et-4/0/6:3,1485399110
et-4/0/7:0,1481393600
et-4/0/7:1,1482197715
et-4/0/7:2,1485928307
et-4/0/7:3,1488741243
et-4/0/12:0,2526108968763
et-4/0/12:1,2526203017806
et-4/0/13:1,2526465560314
et-4/0/13:2,2513961827820
et-4/0/13:3,2513990310528
et-0/0/0:1,4913114015157
et-0/0/1:0,455383669688
et-0/0/1:1,456546453699
et-0/0/1:2,455832340463
et-0/0/1:3,453994711646
et-0/0/2:0,457737722941
et-0/0/2:1,456924733011
et-0/0/2:2,456394045174
et-0/0/2:3,458567435621
et-0/0/3:0,455138679357
et-0/0/3:1,455530514194
et-0/0/3:2,455974274805
et-0/0/3:3,455101458455
et-0/0/4:0,456561726777
et-0/0/4:1,456131925023
et-0/0/4:2,457458022348
et-0/0/4:3,456770563845
et-0/0/9:0,19733832732518
et-0/0/9:1,201513366
et-0/0/9:3,93326173
et-5/0/4:0,1479794704
et-5/0/4:1,1483061378
et-5/0/4:2,1483448726
et-5/0/4:3,1480933328
et-5/0/5:0,1482609473
et-5/0/5:1,1479680628
et-5/0/5:2,1479455538
et-5/0/5:3,1483814527
et-5/0/6:0,1483667179
et-5/0/6:1,1487394502
et-5/0/6:2,1483011701
et-5/0/6:3,1521438931
et-5/0/7:0,1483960307
et-5/0/7:1,1482790005
et-5/0/7:2,1481154685
et-5/0/7:3,1489186196
et-5/0/12:0,2553959298119
et-5/0/12:1,2526347362200
et-5/0/12:2,2514098950266
et-5/0/13:0,2525953212406
et-5/0/13:1,2514418847078
et-5/0/13:3,2485678517195
et-1/0/0:1,4913943835913
et-1/0/1:0,455716175249
et-1/0/1:1,455977208811
et-1/0/1:2,456002594098
et-1/0/1:3,459664076197
et-1/0/2:0,455264903167
et-1/0/2:1,455673691485
et-1/0/2:2,456226116140
et-1/0/2:3,456037565636
et-1/0/3:0,456230065306
et-1/0/3:1,455350402021
et-1/0/3:2,454970867488
et-1/0/3:3,457621846179
et-1/0/4:0,455276798745
et-1/0/4:1,454302250943
et-1/0/4:2,457148148152
et-1/0/4:3,457932201000
et-1/0/9:3,8288330844
et-1/0/12:2,2485599242726
et-1/0/12:3,2485557132309
et-1/0/13:1,2485416853917
et-1/0/13:2,2485632366888
et-1/0/13:3,2485745182357
et-1/0/23:0,49993323
et-3/0/12:0,2485666650802
et-3/0/12:1,2485927316517
et-3/0/13:0,2525941566969
et-3/0/13:1,2567109831549
em0,98636486
em1,13151371
ixlv0,7463885303
ixlv1,78469750
lo0,45897085103
et-4/0/4:0,1484372535
et-4/0/4:1,1547621528
et-4/0/4:2,1486303879
et-4/0/4:3,1483259554
et-4/0/5:0,1486060101
et-4/0/5:1,1483166647
et-4/0/5:2,1483894440
et-4/0/5:3,1486613990
et-4/0/6:0,1485077064
et-4/0/6:1,1489253576
et-4/0/6:2,1477296550
et-4/0/6:3,1485399110
et-4/0/7:0,1481393600
et-4/0/7:1,1482197715
et-4/0/7:2,1485928307
et-4/0/7:3,1488741243
et-4/0/12:0,2526374203131
et-4/0/12:1,2526468701774
et-4/0/13:1,2526731906897
et-4/0/13:2,2514226810890
et-4/0/13:3,2514254850981
et-0/0/0:1,4913482864955
et-0/0/1:0,455418703011
et-0/0/1:1,456581054323
et-0/0/1:2,455867126009
et-0/0/1:3,454029228399
et-0/0/2:0,457771975654
et-0/0/2:1,456959229263
et-0/0/2:2,456428888670
et-0/0/2:3,458601907493
et-0/0/3:0,455172491254
et-0/0/3:1,455565062817
et-0/0/3:2,456008911924
et-0/0/3:3,455135991434
et-0/0/4:0,456596175298
et-0/0/4:1,456166620810
et-0/0/4:2,457492960672
et-0/0/4:3,456805003109
et-0/0/9:0,19735303611186
et-0/0/9:1,201516538
et-0/0/9:3,93329987
et-5/0/4:0,1479794704
et-5/0/4:1,1483061378
et-5/0/4:2,1483448726
et-5/0/4:3,1480933328
et-5/0/5:0,1482609473
et-5/0/5:1,1479680628
et-5/0/5:2,1479455538
et-5/0/5:3,1483814527
et-5/0/6:0,1483667179
et-5/0/6:1,1487394502
et-5/0/6:2,1483011701
et-5/0/6:3,1521438931
et-5/0/7:0,1483960307
et-5/0/7:1,1482790005
et-5/0/7:2,1481154685
et-5/0/7:3,1489186196
et-5/0/12:0,2554212116420
et-5/0/12:1,2526593841285
et-5/0/12:2,2514344963256
et-5/0/13:0,2526199224201
et-5/0/13:1,2514665023824
et-5/0/13:3,2485914742639
et-1/0/0:1,4914313931079
et-1/0/1:0,455750948096
et-1/0/1:1,456011960824
et-1/0/1:2,456036627474
et-1/0/1:3,459698714883
et-1/0/2:0,455299636430
et-1/0/2:1,455707964723
et-1/0/2:2,456260559297
et-1/0/2:3,456072645194
et-1/0/3:0,456265101408
et-1/0/3:1,455385072364
et-1/0/3:2,455005429786
et-1/0/3:3,457657196624
et-1/0/4:0,455311723661
et-1/0/4:1,454336617646
et-1/0/4:2,457182277874
et-1/0/4:3,457967137842
et-1/0/9:3,8288713037
et-1/0/12:2,2485851831572
et-1/0/12:3,2485810467725
et-1/0/13:1,2485669572812
et-1/0/13:2,2485885335586
et-1/0/13:3,2485998090881
et-1/0/23:0,49995201
et-3/0/12:0,2485920734637
et-3/0/12:1,2486181297613
et-3/0/13:0,2526205466264
et-3/0/13:1,2567372802203
em0,98677880
em1,13156611
ixlv0,7465982456
ixlv1,78502512
lo0,45917872039
et-4/0/4:0,1484372535
et-4/0/4:1,1547623686
et-4/0/4:2,1486303879
et-4/0/4:3,1483259554
et-4/0/5:0,1486060101
et-4/0/5:1,1483166647
et-4/0/5:2,1483894440
et-4/0/5:3,1486613990
et-4/0/6:0,1485077064
et-4/0/6:1,1489253576
et-4/0/6:2,1477296550
et-4/0/6:3,1485399110
et-4/0/7:0,1481393600
et-4/0/7:1,1482197715
et-4/0/7:2,1485928307
et-4/0/7:3,1488741243
et-4/0/12:0,2526624612857
et-4/0/12:1,2526718672366
et-4/0/13:1,2526982502411
et-4/0/13:2,2514478077261
et-4/0/13:3,2514504235547
et-0/0/0:1,4913852727623
et-0/0/1:0,455453494384
et-0/0/1:1,456615669427
et-0/0/1:2,455902113228
et-0/0/1:3,454064006268
et-0/0/2:0,457806367395
et-0/0/2:1,456994199101
et-0/0/2:2,456463402776
et-0/0/2:3,458636276547
et-0/0/3:0,455206950533
et-0/0/3:1,455599777632
et-0/0/3:2,456043471239
et-0/0/3:3,455170696420
et-0/0/4:0,456630856918
et-0/0/4:1,456201083168
et-0/0/4:2,457528009797
et-0/0/4:3,456839643290
et-0/0/9:0,19736777241074
et-0/0/9:1,201519710
et-0/0/9:3,93333730
et-5/0/4:0,1479794704
et-5/0/4:1,1483061378
et-5/0/4:2,1483448726
et-5/0/4:3,1480933328
et-5/0/5:0,1482609473
et-5/0/5:1,1479680628
et-5/0/5:2,1479455538
et-5/0/5:3,1483814527
et-5/0/6:0,1483667179
et-5/0/6:1,1487394502
et-5/0/6:2,1483011701
et-5/0/6:3,1521438931
et-5/0/7:0,1483960307
et-5/0/7:1,1482790005
et-5/0/7:2,1481154685
et-5/0/7:3,1489186196
et-5/0/12:0,2554485132282
et-5/0/12:1,2526860579007
et-5/0/12:2,2514610572782
et-5/0/13:0,2526464791816
et-5/0/13:1,2514930927478
et-5/0/13:3,2486170267349
et-1/0/0:1,4914683159901
et-1/0/1:0,455785353111
et-1/0/1:1,456046558137
et-1/0/1:2,456071190065
et-1/0/1:3,459733824292
et-1/0/2:0,455334016989
et-1/0/2:1,455742635291
et-1/0/2:2,456294988437
et-1/0/2:3,456107425608
et-1/0/3:0,456299722788
et-1/0/3:1,455420163168
et-1/0/3:2,455040192736
et-1/0/3:3,457692206172
et-1/0/4:0,455346829934
et-1/0/4:1,454371116172
et-1/0/4:2,457216647998
et-1/0/4:3,458001903174
et-1/0/9:3,8289085315
et-1/0/12:2,2486104853447
et-1/0/12:3,2486063212988
et-1/0/13:1,2485922608117
et-1/0/13:2,2486137558614
et-1/0/13:3,2486251288702
et-1/0/23:0,49997208
et-3/0/12:0,2486156591793
et-3/0/12:1,2486417757965
et-3/0/13:0,2526451620237
et-3/0/13:1,2567618312321
em0,98723958
em1,13162452
ixlv0,7468484515
ixlv1,78536599
lo0,45938844617
et-4/0/4:0,1484372535
et-4/0/4:1,1547626134
et-4/0/4:2,1486303879
et-4/0/4:3,1483259554
et-4/0/5:0,1486060101
et-4/0/5:1,1483166647
et-4/0/5:2,1483894440
et-4/0/5:3,1486613990
et-4/0/6:0,1485077064
et-4/0/6:1,1489253576
et-4/0/6:2,1477296550
et-4/0/6:3,1485399110
et-4/0/7:0,1481393600
et-4/0/7:1,1482197715
et-4/0/7:2,1485928307
et-4/0/7:3,1488741243
et-4/0/12:0,2526883727269
et-4/0/12:1,2526978268264
et-4/0/13:1,2527240675381
et-4/0/13:2,2514738010841
et-4/0/13:3,2514764367022
et-0/0/0:1,4914223615301
et-0/0/1:0,455487824313
et-0/0/1:1,456650058393
et-0/0/1:2,455936738722
et-0/0/1:3,454098138883
et-0/0/2:0,457840866112
et-0/0/2:1,457028951015
et-0/0/2:2,456497951142
et-0/0/2:3,458671349500
et-0/0/3:0,455241580416
et-0/0/3:1,455634691189
et-0/0/3:2,456078441344
et-0/0/3:3,455205528227
et-0/0/4:0,456665308007
et-0/0/4:1,456235926813
et-0/0/4:2,457562668926
et-0/0/4:3,456874208798
et-0/0/9:0,19738252526646
et-0/0/9:1,201522750
et-0/0/9:3,93337390
et-5/0/4:0,1479794704
et-5/0/4:1,1483061378
et-5/0/4:2,1483448726
et-5/0/4:3,1480933328
et-5/0/5:0,1482609473
et-5/0/5:1,1479680628
et-5/0/5:2,1479455538
et-5/0/5:3,1483814527
et-5/0/6:0,1483667179
et-5/0/6:1,1487394502
et-5/0/6:2,1483011701
et-5/0/6:3,1521438931
et-5/0/7:0,1483960307
et-5/0/7:1,1482790005
et-5/0/7:2,1481154685
et-5/0/7:3,1489186196
et-5/0/12:0,2554756987017
et-5/0/12:1,2527124141880
et-5/0/12:2,2514875237462
et-5/0/13:0,2526728681953
et-5/0/13:1,2515195555098
et-5/0/13:3,2486424906911
et-1/0/0:1,4915056213460
et-1/0/1:0,455820517399
et-1/0/1:1,456081537990
et-1/0/1:2,456105586575
et-1/0/1:3,459768861787
et-1/0/2:0,455369234612
et-1/0/2:1,455778100713
et-1/0/2:2,456329287530
et-1/0/2:3,456143035078
et-1/0/3:0,456334979363
et-1/0/3:1,455455238490
et-1/0/3:2,455075464143
et-1/0/3:3,457727130333
et-1/0/4:0,455381843425
et-1/0/4:1,454406150520
et-1/0/4:2,457251447852
et-1/0/4:3,458036821252
et-1/0/9:3,8289471392
et-1/0/12:2,2486360076661
et-1/0/12:3,2486318638799
et-1/0/13:1,2486176875390
et-1/0/13:2,2486392923179
et-1/0/13:3,2486506567747
et-1/0/23:0,49999363
et-3/0/12:0,2486415111587
et-3/0/12:1,2486676503919
et-3/0/13:0,2526720212954
et-3/0/13:1,2567887377617
em0,98758703
em1,13167734
ixlv0,7471494583
ixlv1,78569781
lo0,45956926287
et-4/0/4:0,1484372535
et-4/0/4:1,1547628244
et-4/0/4:2,1486303879
et-4/0/4:3,1483259554
et-4/0/5:0,1486060101
et-4/0/5:1,1483166647
et-4/0/5:2,1483894440
et-4/0/5:3,1486613990
et-4/0/6:0,1485077064
et-4/0/6:1,1489253576
et-4/0/6:2,1477296550
et-4/0/6:3,1485399110
et-4/0/7:0,1481393600
et-4/0/7:1,1482197715
et-4/0/7:2,1485928307
et-4/0/7:3,1488741243
et-4/0/12:0,2527160145150
et-4/0/12:1,2527256300775
et-4/0/13:1,2527517371806
et-4/0/13:2,2515013999950
et-4/0/13:3,2515041508852
et-0/0/0:1,4914618916465
et-0/0/1:0,455524566248
et-0/0/1:1,456686910272
et-0/0/1:2,455974302890
et-0/0/1:3,454134788370
et-0/0/2:0,457878363975
et-0/0/2:1,457065919362
et-0/0/2:2,456535285723
et-0/0/2:3,458708919428
et-0/0/3:0,455278891490
et-0/0/3:1,455671712045
et-0/0/3:2,456115638613
et-0/0/3:3,455242827606
et-0/0/4:0,456702535893
et-0/0/4:1,456273147403
et-0/0/4:2,457600058139
et-0/0/4:3,456910803595
et-0/0/9:0,19739828035210
et-0/0/9:1,201525910
et-0/0/9:3,93341321
et-5/0/4:0,1479794704
et-5/0/4:1,1483061378
et-5/0/4:2,1483448726
et-5/0/4:3,1480933328
et-5/0/5:0,1482609473
et-5/0/5:1,1479680628
et-5/0/5:2,1479455538
et-5/0/5:3,1483814527
et-5/0/6:0,1483667179
et-5/0/6:1,1487394502
et-5/0/6:2,1483011701
et-5/0/6:3,1521438931
et-5/0/7:0,1483960307
et-5/0/7:1,1482790005
et-5/0/7:2,1481154685
et-5/0/7:3,1489186196
et-5/0/12:0,2555028344300
et-5/0/12:1,2527388853211
et-5/0/12:2,2515139345258
et-5/0/13:0,2526993056710
et-5/0/13:1,2515460161614
et-5/0/13:3,2486679059408
et-1/0/0:1,4915425628931
et-1/0/1:0,455854625240
et-1/0/1:1,456116286549
et-1/0/1:2,456139771925
et-1/0/1:3,459803498565
et-1/0/2:0,455404159203
et-1/0/2:1,455812831433
et-1/0/2:2,456363596367
et-1/0/2:3,456177924883
et-1/0/3:0,456369356037
et-1/0/3:1,455489792166
et-1/0/3:2,455110096294
et-1/0/3:3,457761719969
et-1/0/4:0,455416596000
et-1/0/4:1,454440634947
et-1/0/4:2,457286089966
et-1/0/4:3,458071404384
et-1/0/9:3,8289816563
et-1/0/12:2,2486612180160
et-1/0/12:3,2486572761311
et-1/0/13:1,2486429666737
et-1/0/13:2,2486646007127
et-1/0/13:3,2486758847801
et-1/0/23:0,50001189
et-3/0/12:0,2486658163343
et-3/0/12:1,2486919150181
et-3/0/13:0,2526972963779
et-3/0/13:1,2568139811539
em0,98797276
em1,13173485
ixlv0,7474591503
ixlv1,78602936
lo0,45977112497
et-4/0/4:0,1484372535
et-4/0/4:1,1547631339
et-4/0/4:2,1486303879
et-4/0/4:3,1483259554
et-4/0/5:0,1486060101
et-4/0/5:1,1483166647
et-4/0/5:2,1483894440
et-4/0/5:3,1486613990
et-4/0/6:0,1485077064
et-4/0/6:1,1489253576
et-4/0/6:2,1477296550
et-4/0/6:3,1485399110
et-4/0/7:0,1481393600
et-4/0/7:1,1482197715
et-4/0/7:2,1485928307
et-4/0/7:3,1488741243
et-4/0/12:0,2527425724028
et-4/0/12:1,2527521891063
et-4/0/13:1,2527783461793
et-4/0/13:2,2515280365135
et-4/0/13:3,2515306528227
et-0/0/0:1,4914989817755
et-0/0/1:0,455559225948
et-0/0/1:1,456721512505
et-0/0/1:2,456009231798
et-0/0/1:3,454169523853
et-0/0/2:0,457913361772
et-0/0/2:1,457100588028
et-0/0/2:2,456570190878
et-0/0/2:3,458743837091
et-0/0/3:0,455313496383
et-0/0/3:1,455706420142
et-0/0/3:2,456150409792
et-0/0/3:3,455277883370
et-0/0/4:0,456737524617
et-0/0/4:1,456308206212
et-0/0/4:2,457635030847
et-0/0/4:3,456945412777
et-0/0/9:0,19741304971478
et-0/0/9:1,201529190
et-0/0/9:3,93345075
et-5/0/4:0,1479794704
et-5/0/4:1,1483061378
et-5/0/4:2,1483448726
et-5/0/4:3,1480933328
et-5/0/5:0,1482609473
et-5/0/5:1,1479680628
et-5/0/5:2,1479455538
et-5/0/5:3,1483814527
et-5/0/6:0,1483667179
et-5/0/6:1,1487394502
et-5/0/6:2,1483011701
et-5/0/6:3,1521438931
et-5/0/7:0,1483960307
et-5/0/7:1,1482790005
et-5/0/7:2,1481154685
et-5/0/7:3,1489186196
et-5/0/12:0,2555300128032
et-5/0/12:1,2527653632371
et-5/0/12:2,2515403643808
et-5/0/13:0,2527256556443
et-5/0/13:1,2515725601759
et-5/0/13:3,2486933364928
et-1/0/0:1,4915797321050
et-1/0/1:0,455889216613
et-1/0/1:1,456151119118
et-1/0/1:2,456174401300
et-1/0/1:3,459838426844
et-1/0/2:0,455439016708
et-1/0/2:1,455847655538
et-1/0/2:2,456397890285
et-1/0/2:3,456212817797
et-1/0/3:0,456404123700
et-1/0/3:1,455524255180
et-1/0/3:2,455145147257
et-1/0/3:3,457796499686
et-1/0/4:0,455451354187
et-1/0/4:1,454475055659
et-1/0/4:2,457320858420
et-1/0/4:3,458106093599
et-1/0/9:3,8290202504
et-1/0/12:2,2486866434122
et-1/0/12:3,2486826763158
et-1/0/13:1,2486683101103
et-1/0/13:2,2486898397727
et-1/0/13:3,2487012630330
et-1/0/23:0,50003875
et-3/0/12:0,2486917668672
et-3/0/12:1,2487179367409
et-3/0/13:0,2527243391896
et-3/0/13:1,2568410236418
em0,98840286
em1,13178815
ixlv0,7477537080
ixlv1,78636188
lo0,45997974635
et-4/0/4:0,1484372535
et-4/0/4:1,1547633557
et-4/0/4:2,1486303879
et-4/0/4:3,1483259554
et-4/0/5:0,1486060101
et-4/0/5:1,1483166647
et-4/0/5:2,1483894440
et-4/0/5:3,1486613990
et-4/0/6:0,1485077064
et-4/0/6:1,1489253576
et-4/0/6:2,1477296550
et-4/0/6:3,1485399110
et-4/0/7:0,1481393600
et-4/0/7:1,1482197715
et-4/0/7:2,1485928307
et-4/0/7:3,1488741243
et-4/0/12:0,2527676020102
et-4/0/12:1,2527771866596
et-4/0/13:1,2528033922907
et-4/0/13:2,2515530487464
et-4/0/13:3,2515556989760
et-0/0/0:1,4915359513603
et-0/0/1:0,455593802899
et-0/0/1:1,456756176262
et-0/0/1:2,456043856976
et-0/0/1:3,454204069639
et-0/0/2:0,457948119903
et-0/0/2:1,457135439287
et-0/0/2:2,456604790636
et-0/0/2:3,458778875720
et-0/0/3:0,455348186342
et-0/0/3:1,455741049498
et-0/0/3:2,456185205147
et-0/0/3:3,455312212955
et-0/0/4:0,456771890815
et-0/0/4:1,456342793307
et-0/0/4:2,457669540513
et-0/0/4:3,456979907430
et-0/0/9:0,19742779154062
et-0/0/9:1,201532554
et-0/0/9:3,93349168
et-5/0/4:0,1479794704
et-5/0/4:1,1483061378
et-5/0/4:2,1483448726
et-5/0/4:3,1480933328
et-5/0/5:0,1482609473
et-5/0/5:1,1479680628
et-5/0/5:2,1479455538
et-5/0/5:3,1483814527
et-5/0/6:0,1483667179
et-5/0/6:1,1487394502
et-5/0/6:2,1483011701
et-5/0/6:3,1521438931
et-5/0/7:0,1483960307
et-5/0/7:1,1482790005
et-5/0/7:2,1481154685
et-5/0/7:3,1489186196
et-5/0/12:0,2555572701011
et-5/0/12:1,2527918858406
et-5/0/12:2,2515667682546
et-5/0/13:0,2527522003954
et-5/0/13:1,2515991581709
et-5/0/13:3,2487188309496
et-1/0/0:1,4916192659700
et-1/0/1:0,455925952002
et-1/0/1:1,456187948326
et-1/0/1:2,456211298333
et-1/0/1:3,459875821346
et-1/0/2:0,455476271631
et-1/0/2:1,455884462797
et-1/0/2:2,456435116463
et-1/0/2:3,456250133136
et-1/0/3:0,456441218375
et-1/0/3:1,455561637735
et-1/0/3:2,455182540446
et-1/0/3:3,457834239957
et-1/0/4:0,455488461809
et-1/0/4:1,454511910170
et-1/0/4:2,457357627248
et-1/0/4:3,458143175683
et-1/0/9:3,8290602643
et-1/0/12:2,2487136539467
et-1/0/12:3,2487096864114
et-1/0/13:1,2486953960191
et-1/0/13:2,2487169027205
et-1/0/13:3,2487283334174
et-1/0/23:0,50005938
et-3/0/12:0,2487171676955
et-3/0/12:1,2487434403673
et-3/0/13:0,2527508336955
et-3/0/13:1,2568675635986
em0,98879714
em1,13184566
ixlv0,7480569345
ixlv1,78669300
lo0,46018641551
et-4/0/4:0,1484372535
et-4/0/4:1,1547635594
et-4/0/4:2,1486303879
et-4/0/4:3,1483259554
et-4/0/5:0,1486060101
et-4/0/5:1,1483166647
et-4/0/5:2,1483894440
et-4/0/5:3,1486613990
et-4/0/6:0,1485077064
et-4/0/6:1,1489253576
et-4/0/6:2,1477296550
et-4/0/6:3,1485399110
et-4/0/7:0,1481393600
et-4/0/7:1,1482197715
et-4/0/7:2,1485928307
et-4/0/7:3,1488741243
et-4/0/12:0,2527950821274
et-4/0/12:1,2528046233174
et-4/0/13:1,2528307851041
et-4/0/13:2,2515804418190
et-4/0/13:3,2515831683617
et-0/0/0:1,4915731820449
et-0/0/1:0,455628860171
et-0/0/1:1,456791076170
et-0/0/1:2,456078641300
et-0/0/1:3,454238354320
et-0/0/2:0,457982904515
et-0/0/2:1,457170273611
et-0/0/2:2,456639757546
et-0/0/2:3,458813264869
et-0/0/3:0,455382764642
et-0/0/3:1,455775880447
et-0/0/3:2,456219814041
et-0/0/3:3,455347438272
et-0/0/4:0,456806700745
et-0/0/4:1,456377783277
et-0/0/4:2,457704196062
et-0/0/4:3,457014721265
et-0/0/9:0,19744257741026
et-0/0/9:1,201535610
et-0/0/9:3,93352888
et-5/0/4:0,1479794704
et-5/0/4:1,1483061378
et-5/0/4:2,1483448726
et-5/0/4:3,1480933328
et-5/0/5:0,1482609473
et-5/0/5:1,1479680628
et-5/0/5:2,1479455538
et-5/0/5:3,1483814527
et-5/0/6:0,1483667179
et-5/0/6:1,1487394502
et-5/0/6:2,1483011701
et-5/0/6:3,1521438931
et-5/0/7:0,1483960307
et-5/0/7:1,1482790005
et-5/0/7:2,1481154685
et-5/0/7:3,1489186196
et-5/0/12:0,2555843554587
et-5/0/12:1,2528181959317
et-5/0/12:2,2515930710814
et-5/0/13:0,2527784845109
et-5/0/13:1,2516255217975
et-5/0/13:3,2487441329186
et-1/0/0:1,4916562387786
et-1/0/1:0,455960208201
et-1/0/1:1,456222844866
et-1/0/1:2,456245698244
et-1/0/1:3,459910569833
et-1/0/2:0,455510983530
et-1/0/2:1,455919076370
et-1/0/2:2,456469486525
et-1/0/2:3,456284886864
et-1/0/3:0,456476127114
et-1/0/3:1,455596367749
et-1/0/3:2,455217218438
