et-1/0/13:2,1997662683
et-1/0/13:3,1997752570
et-1/0/23:0,429770
em0,1125397
em1,68278
ixlv0,35432883
ixlv1,730667
lo0,6826456
et-0/0/0:1,3929553398
et-0/0/1:0,365514225
et-0/0/1:1,366515839
et-0/0/1:2,365960822
et-0/0/1:3,364470796
et-0/0/2:0,367356811
et-0/0/2:1,366866247
et-0/0/2:2,366481263
et-0/0/2:3,368100045
et-0/0/3:0,365356557
et-0/0/3:1,365605368
et-0/0/3:2,366019938
et-0/0/3:3,365842926
et-0/0/4:0,366520278
et-0/0/4:1,366163940
et-0/0/4:2,367235702
et-0/0/4:3,366615385
et-0/0/9:0,15855976924
et-0/0/9:1,920454
et-0/0/9:3,932396
et-4/0/4:0,1172629
et-4/0/4:1,1764950
et-4/0/4:2,1174019
et-4/0/4:3,1171609
et-4/0/5:0,1192625
et-4/0/5:1,1171672
et-4/0/5:2,1183169
et-4/0/5:3,1190699
et-4/0/6:0,1173111
et-4/0/6:1,1198315
et-4/0/6:2,1167092
et-4/0/6:3,1173423
et-4/0/7:0,1186711
et-4/0/7:1,1170765
et-4/0/7:2,1173710
et-4/0/7:3,1176020
et-4/0/12:0,2031189218
et-4/0/12:1,2031344523
et-4/0/13:1,2031489732
et-4/0/13:2,2021615291
et-4/0/13:3,2021616401
et-5/0/4:0,1171511
et-5/0/4:1,1171383
et-5/0/4:2,1171835
et-5/0/4:3,1186134
et-5/0/5:0,1171326
et-5/0/5:1,1169039
et-5/0/5:2,1168844
et-5/0/5:3,1177570
et-5/0/6:0,1171983
et-5/0/6:1,1183290
et-5/0/6:2,1173538
et-5/0/6:3,1196193
et-5/0/7:0,1177804
et-5/0/7:1,1171199
et-5/0/7:2,1170014
et-5/0/7:3,1176407
et-5/0/12:0,2053860687
et-5/0/12:1,2031406195
et-5/0/12:2,2021769099
et-5/0/13:0,2031186293
et-5/0/13:1,2022042082
et-5/0/13:3,1997879168
et-3/0/12:0,1997768319
et-3/0/12:1,1998001779
et-3/0/13:0,2031065421
et-3/0/13:1,2063631008
et-1/0/0:1,3931627331
et-1/0/1:0,365767726
et-1/0/1:1,365995494
et-1/0/1:2,366029510
et-1/0/1:3,371349091
et-1/0/2:0,365448416
et-1/0/2:1,365831858
et-1/0/2:2,366291642
et-1/0/2:3,366088652
et-1/0/3:0,366326542
et-1/0/3:1,365610356
et-1/0/3:2,365326904
et-1/0/3:3,367334669
et-1/0/4:0,365581812
et-1/0/4:1,364702149
et-1/0/4:2,367006758
et-1/0/4:3,367607275
et-1/0/9:3,157208737
et-1/0/12:2,1997818002
et-1/0/12:3,1997795364
et-1/0/13:1,1997669956
et-1/0/13:2,1997861596
et-1/0/13:3,1997952073
et-1/0/23:0,429786
em0,1125889
em1,68300
ixlv0,35447662
ixlv1,730953
lo0,6829261
et-4/0/4:0,1172629
et-4/0/4:1,1764972
et-4/0/4:2,1174019
et-4/0/4:3,1171609
et-4/0/5:0,1192625
et-4/0/5:1,1171672
et-4/0/5:2,1183169
et-4/0/5:3,1190699
et-4/0/6:0,1173111
et-4/0/6:1,1198315
et-4/0/6:2,1167092
et-4/0/6:3,1173423
et-4/0/7:0,1186711
et-4/0/7:1,1170765
et-4/0/7:2,1173710
et-4/0/7:3,1176020
et-4/0/12:0,2031386285
et-4/0/12:1,2031542122
et-4/0/13:1,2031687487
et-4/0/13:2,2021813441
et-4/0/13:3,2021813591
et-0/0/0:1,3929844606
et-0/0/1:0,365541663
et-0/0/1:1,366543149
et-0/0/1:2,365988165
et-0/0/1:3,364498097
et-0/0/2:0,367384241
et-0/0/2:1,366893446
et-0/0/2:2,366508540
et-0/0/2:3,368127482
et-0/0/3:0,365383739
et-0/0/3:1,365632716
et-0/0/3:2,366047273
et-0/0/3:3,365870448
et-0/0/4:0,366547768
et-0/0/4:1,366191248
et-0/0/4:2,367263321
et-0/0/4:3,366642563
et-0/0/9:0,15857142876
et-0/0/9:1,920506
et-0/0/9:3,932431
et-3/0/12:0,1997959627
et-3/0/12:1,1998191752
et-3/0/13:0,2031264575
et-3/0/13:1,2063829930
et-5/0/4:0,1171511
et-5/0/4:1,1171383
et-5/0/4:2,1171835
et-5/0/4:3,1186134
et-5/0/5:0,1171326
et-5/0/5:1,1169039
et-5/0/5:2,1168844
et-5/0/5:3,1177570
et-5/0/6:0,1171983
et-5/0/6:1,1183290
et-5/0/6:2,1173538
et-5/0/6:3,1196193
et-5/0/7:0,1177804
et-5/0/7:1,1171199
et-5/0/7:2,1170014
et-5/0/7:3,1176407
et-5/0/12:0,2054074814
et-5/0/12:1,2031615103
et-5/0/12:2,2021978506
et-5/0/13:0,2031394191
et-5/0/13:1,2022250616
et-5/0/13:3,1998079839
em0,1126324
em1,68331
ixlv0,35457482
ixlv1,731235
lo0,6832076
et-1/0/0:1,3931921023
et-1/0/1:0,365795010
et-1/0/1:1,366023233
et-1/0/1:2,366057100
et-1/0/1:3,371376770
et-1/0/2:0,365476021
et-1/0/2:1,365859489
et-1/0/2:2,366319208
et-1/0/2:3,366116426
et-1/0/3:0,366353965
et-1/0/3:1,365637944
et-1/0/3:2,365354139
et-1/0/3:3,367362538
et-1/0/4:0,365609546
et-1/0/4:1,364729548
et-1/0/4:2,367034120
et-1/0/4:3,367634944
et-1/0/9:3,157215915
et-1/0/12:2,1998018320
et-1/0/12:3,1997994729
et-1/0/13:1,1997870166
et-1/0/13:2,1998062214
et-1/0/13:3,1998152915
et-1/0/23:0,429803
et-4/0/4:0,1172629
et-4/0/4:1,1764992
et-4/0/4:2,1174019
et-4/0/4:3,1171609
et-4/0/5:0,1192625
et-4/0/5:1,1171672
et-4/0/5:2,1183169
et-4/0/5:3,1190699
et-4/0/6:0,1173111
et-4/0/6:1,1198315
et-4/0/6:2,1167092
et-4/0/6:3,1173423
et-4/0/7:0,1186711
et-4/0/7:1,1170765
et-4/0/7:2,1173710
et-4/0/7:3,1176020
et-4/0/12:0,2031591080
et-4/0/12:1,2031747486
et-4/0/13:1,2031891437
et-4/0/13:2,2022017636
et-4/0/13:3,2022017759
et-0/0/0:1,3930137122
et-0/0/1:0,365569298
et-0/0/1:1,366570424
et-0/0/1:2,366015500
et-0/0/1:3,364525573
et-0/0/2:0,367411669
et-0/0/2:1,366920943
et-0/0/2:2,366536170
et-0/0/2:3,368154863
et-0/0/3:0,365411027
et-0/0/3:1,365660058
et-0/0/3:2,366074944
et-0/0/3:3,365898306
et-0/0/4:0,366575210
et-0/0/4:1,366218647
et-0/0/4:2,367291018
et-0/0/4:3,366670083
et-0/0/9:0,15858313190
et-0/0/9:1,920547
et-0/0/9:3,932469
et-5/0/4:0,1171511
et-5/0/4:1,1171383
et-5/0/4:2,1171835
et-5/0/4:3,1186134
et-5/0/5:0,1171326
et-5/0/5:1,1169039
et-5/0/5:2,1168844
et-5/0/5:3,1177570
et-5/0/6:0,1171983
et-5/0/6:1,1183290
et-5/0/6:2,1173538
et-5/0/6:3,1196193
et-5/0/7:0,1177804
et-5/0/7:1,1171199
et-5/0/7:2,1170014
et-5/0/7:3,1176407
et-5/0/12:0,2054288616
et-5/0/12:1,2031823498
et-5/0/12:2,2022186962
et-5/0/13:0,2031602325
et-5/0/13:1,2022458974
et-5/0/13:3,1998279643
et-3/0/12:0,1998163303
et-3/0/12:1,1998396737
et-3/0/13:0,2031477044
et-3/0/13:1,2064042711
em0,1126720
em1,68353
ixlv0,35468101
ixlv1,731520
lo0,6834864
et-1/0/0:1,3932213776
et-1/0/1:0,365822335
et-1/0/1:1,366050759
et-1/0/1:2,366084158
et-1/0/1:3,371404610
et-1/0/2:0,365503413
et-1/0/2:1,365886680
et-1/0/2:2,366346508
et-1/0/2:3,366144059
et-1/0/3:0,366381769
et-1/0/3:1,365665747
et-1/0/3:2,365381428
et-1/0/3:3,367390380
et-1/0/4:0,365636951
et-1/0/4:1,364757111
et-1/0/4:2,367061532
et-1/0/4:3,367662218
et-1/0/9:3,157222953
et-1/0/12:2,1998218745
et-1/0/12:3,1998194540
et-1/0/13:1,1998070050
et-1/0/13:2,1998261722
et-1/0/13:3,1998352695
et-1/0/23:0,429819
et-4/0/4:0,1172629
et-4/0/4:1,1765018
et-4/0/4:2,1174019
et-4/0/4:3,1171609
et-4/0/5:0,1192625
et-4/0/5:1,1171672
et-4/0/5:2,1183169
et-4/0/5:3,1190699
et-4/0/6:0,1173111
et-4/0/6:1,1198315
et-4/0/6:2,1167092
et-4/0/6:3,1173423
et-4/0/7:0,1186711
et-4/0/7:1,1170765
et-4/0/7:2,1173710
et-4/0/7:3,1176020
et-4/0/12:0,2031796564
et-4/0/12:1,2031952093
et-4/0/13:1,2032096493
et-4/0/13:2,2022222944
et-4/0/13:3,2022222728
et-0/0/0:1,3930429119
et-0/0/1:0,365596938
et-0/0/1:1,366597737
et-0/0/1:2,366043046
et-0/0/1:3,364552725
et-0/0/2:0,367439339
et-0/0/2:1,366948213
et-0/0/2:2,366563769
et-0/0/2:3,368182166
et-0/0/3:0,365438711
et-0/0/3:1,365687370
et-0/0/3:2,366102369
et-0/0/3:3,365925931
et-0/0/4:0,366602505
et-0/0/4:1,366246021
et-0/0/4:2,367318851
et-0/0/4:3,366697380
et-0/0/9:0,15859482630
et-0/0/9:1,920593
et-0/0/9:3,932505
et-3/0/12:0,1998365626
et-3/0/12:1,1998598326
et-3/0/13:0,2031685962
et-3/0/13:1,2064252845
et-5/0/4:0,1171511
et-5/0/4:1,1171383
et-5/0/4:2,1171835
et-5/0/4:3,1186134
et-5/0/5:0,1171326
et-5/0/5:1,1169039
et-5/0/5:2,1168844
et-5/0/5:3,1177570
et-5/0/6:0,1171983
et-5/0/6:1,1183290
et-5/0/6:2,1173538
et-5/0/6:3,1196193
et-5/0/7:0,1177804
et-5/0/7:1,1171199
et-5/0/7:2,1170014
et-5/0/7:3,1176407
et-5/0/12:0,2054504854
et-5/0/12:1,2032034528
et-5/0/12:2,2022397159
et-5/0/13:0,2031813235
et-5/0/13:1,2022669962
et-5/0/13:3,1998482648
em0,1127149
em1,68385
ixlv0,35485698
ixlv1,731816
lo0,6837603
et-1/0/0:1,3932505028
et-1/0/1:0,365849681
et-1/0/1:1,366078434
et-1/0/1:2,366111470
et-1/0/1:3,371432126
et-1/0/2:0,365530867
et-1/0/2:1,365914104
et-1/0/2:2,366373729
et-1/0/2:3,366171669
et-1/0/3:0,366409166
et-1/0/3:1,365693360
et-1/0/3:2,365408912
et-1/0/3:3,367417972
et-1/0/4:0,365664287
et-1/0/4:1,364784274
et-1/0/4:2,367088409
et-1/0/4:3,367689668
et-1/0/9:3,157229844
et-1/0/12:2,1998418390
et-1/0/12:3,1998393989
et-1/0/13:1,1998269008
et-1/0/13:2,1998461262
et-1/0/13:3,1998551879
et-1/0/23:0,429836
et-4/0/4:0,1172629
et-4/0/4:1,1765042
et-4/0/4:2,1174019
et-4/0/4:3,1171609
et-4/0/5:0,1192625
et-4/0/5:1,1171672
et-4/0/5:2,1183169
et-4/0/5:3,1190699
et-4/0/6:0,1173111
et-4/0/6:1,1198315
et-4/0/6:2,1167092
et-4/0/6:3,1173423
et-4/0/7:0,1186711
et-4/0/7:1,1170765
et-4/0/7:2,1173710
et-4/0/7:3,1176020
et-4/0/12:0,2032011029
et-4/0/12:1,2032166696
et-4/0/13:1,2032310221
et-4/0/13:2,2022436905
et-4/0/13:3,2022436649
et-0/0/0:1,3930740410
et-0/0/1:0,365626298
et-0/0/1:1,366627124
et-0/0/1:2,366072264
et-0/0/1:3,364581663
et-0/0/2:0,367468541
et-0/0/2:1,366977473
et-0/0/2:2,366593100
et-0/0/2:3,368211641
et-0/0/3:0,365467589
et-0/0/3:1,365716454
et-0/0/3:2,366131866
et-0/0/3:3,365955545
et-0/0/4:0,366631598
et-0/0/4:1,366275325
et-0/0/4:2,367348404
et-0/0/4:3,366726286
et-0/0/9:0,15860726690
et-0/0/9:1,920649
et-0/0/9:3,932543
et-3/0/12:0,1998565117
et-3/0/12:1,1998798307
et-3/0/13:0,2031893712
et-3/0/13:1,2064460325
et-5/0/4:0,1171511
et-5/0/4:1,1171383
et-5/0/4:2,1171835
et-5/0/4:3,1186134
et-5/0/5:0,1171326
et-5/0/5:1,1169039
et-5/0/5:2,1168844
et-5/0/5:3,1177570
et-5/0/6:0,1171983
et-5/0/6:1,1183290
et-5/0/6:2,1173538
et-5/0/6:3,1196193
et-5/0/7:0,1177804
et-5/0/7:1,1171199
et-5/0/7:2,1170014
et-5/0/7:3,1176407
et-5/0/12:0,2054704669
et-5/0/12:1,2032228909
et-5/0/12:2,2022592404
et-5/0/13:0,2032008354
et-5/0/13:1,2022865463
et-5/0/13:3,1998670688
em0,1127628
em1,68406
ixlv0,35501969
ixlv1,732099
lo0,6840184
et-1/0/0:1,3932798902
et-1/0/1:0,365877123
et-1/0/1:1,366106081
et-1/0/1:2,366138816
et-1/0/1:3,371459856
et-1/0/2:0,365558367
et-1/0/2:1,365941497
et-1/0/2:2,366401129
et-1/0/2:3,366199325
et-1/0/3:0,366437070
et-1/0/3:1,365721062
et-1/0/3:2,365436590
et-1/0/3:3,367445812
et-1/0/4:0,365691912
et-1/0/4:1,364811889
et-1/0/4:2,367115931
et-1/0/4:3,367717510
et-1/0/9:3,157236059
et-1/0/12:2,1998619077
et-1/0/12:3,1998595413
et-1/0/13:1,1998470276
et-1/0/13:2,1998661933
et-1/0/13:3,1998752877
et-1/0/23:0,429852
et-4/0/4:0,1172629
et-4/0/4:1,1765067
et-4/0/4:2,1174019
et-4/0/4:3,1171609
et-4/0/5:0,1192625
et-4/0/5:1,1171672
et-4/0/5:2,1183169
et-4/0/5:3,1190699
et-4/0/6:0,1173111
et-4/0/6:1,1198315
et-4/0/6:2,1167092
et-4/0/6:3,1173423
et-4/0/7:0,1186711
et-4/0/7:1,1170765
et-4/0/7:2,1173710
et-4/0/7:3,1176020
et-4/0/12:0,2032218888
et-4/0/12:1,2032374845
et-4/0/13:1,2032518127
et-4/0/13:2,2022645831
et-4/0/13:3,2022644501
et-0/0/0:1,3931032511
et-0/0/1:0,365653662
et-0/0/1:1,366654514
et-0/0/1:2,366099886
et-0/0/1:3,364608808
et-0/0/2:0,367495991
et-0/0/2:1,367004830
et-0/0/2:2,366620551
et-0/0/2:3,368239054
et-0/0/3:0,365494804
et-0/0/3:1,365743782
et-0/0/3:2,366159460
et-0/0/3:3,365983182
et-0/0/4:0,366659080
et-0/0/4:1,366302786
et-0/0/4:2,367376012
et-0/0/4:3,366753482
et-0/0/9:0,15861894823
et-0/0/9:1,920698
et-0/0/9:3,932579
et-5/0/4:0,1171511
et-5/0/4:1,1171383
et-5/0/4:2,1171835
et-5/0/4:3,1186134
et-5/0/5:0,1171326
et-5/0/5:1,1169039
et-5/0/5:2,1168844
et-5/0/5:3,1177570
et-5/0/6:0,1171983
et-5/0/6:1,1183290
et-5/0/6:2,1173538
et-5/0/6:3,1196193
et-5/0/7:0,1177804
et-5/0/7:1,1171199
et-5/0/7:2,1170014
et-5/0/7:3,1176407
et-5/0/12:0,2054916414
et-5/0/12:1,2032437662
et-5/0/12:2,2022801348
et-5/0/13:0,2032216918
et-5/0/13:1,2023073470
et-5/0/13:3,1998871305
et-3/0/12:0,1998751066
et-3/0/12:1,1998983754
et-3/0/13:0,2032087778
et-3/0/13:1,2064653038
em0,1127996
em1,68438
ixlv0,35518799
ixlv1,732390
lo0,6843014
et-1/0/0:1,3933090188
et-1/0/1:0,365904106
et-1/0/1:1,366133426
et-1/0/1:2,366165938
et-1/0/1:3,371487597
et-1/0/2:0,365585660
et-1/0/2:1,365968847
et-1/0/2:2,366428410
et-1/0/2:3,366226723
et-1/0/3:0,366464619
et-1/0/3:1,365748907
et-1/0/3:2,365464217
et-1/0/3:3,367473429
et-1/0/4:0,365719806
et-1/0/4:1,364839227
et-1/0/4:2,367143121
et-1/0/4:3,367745049
et-1/0/9:3,157242488
et-1/0/12:2,1998818921
et-1/0/12:3,1998794878
et-1/0/13:1,1998669449
et-1/0/13:2,1998860667
et-1/0/13:3,1998952454
et-1/0/23:0,429868
et-4/0/4:0,1172629
et-4/0/4:1,1765089
et-4/0/4:2,1174019
et-4/0/4:3,1171609
et-4/0/5:0,1192625
et-4/0/5:1,1171672
et-4/0/5:2,1183169
et-4/0/5:3,1190699
et-4/0/6:0,1173111
et-4/0/6:1,1198315
et-4/0/6:2,1167092
et-4/0/6:3,1173423
et-4/0/7:0,1186711
et-4/0/7:1,1170765
et-4/0/7:2,1173710
et-4/0/7:3,1176020
et-4/0/12:0,2032419298
et-4/0/12:1,2032576178
et-4/0/13:1,2032718961
et-4/0/13:2,2022846563
et-4/0/13:3,2022845344
et-0/0/0:1,3931324965
et-0/0/1:0,365681049
et-0/0/1:1,366681927
et-0/0/1:2,366127068
et-0/0/1:3,364635903
et-0/0/2:0,367523625
et-0/0/2:1,367032459
et-0/0/2:2,366648221
et-0/0/2:3,368266424
et-0/0/3:0,365522113
et-0/0/3:1,365771057
et-0/0/3:2,366187015
et-0/0/3:3,366010632
et-0/0/4:0,366686409
et-0/0/4:1,366330412
et-0/0/4:2,367403397
et-0/0/4:3,366780795
et-0/0/9:0,15863062957
et-0/0/9:1,920752
et-0/0/9:3,932617
et-5/0/4:0,1171511
et-5/0/4:1,1171383
et-5/0/4:2,1171835
et-5/0/4:3,1186134
et-5/0/5:0,1171326
et-5/0/5:1,1169039
et-5/0/5:2,1168844
et-5/0/5:3,1177570
et-5/0/6:0,1171983
et-5/0/6:1,1183290
et-5/0/6:2,1173538
et-5/0/6:3,1196193
et-5/0/7:0,1177804
et-5/0/7:1,1171199
et-5/0/7:2,1170014
et-5/0/7:3,1176407
et-5/0/12:0,2055132084
et-5/0/12:1,2032647407
et-5/0/12:2,2023011266
et-5/0/13:0,2032426765
et-5/0/13:1,2023283291
et-5/0/13:3,1999073276
et-3/0/12:0,1998956300
et-3/0/12:1,1999189154
et-3/0/13:0,2032301591
et-3/0/13:1,2064866597
em0,1128398
em1,68459
ixlv0,35535270
ixlv1,732672
lo0,6845793
et-1/0/0:1,3933401148
et-1/0/1:0,365933099
et-1/0/1:1,366162630
et-1/0/1:2,366194988
et-1/0/1:3,371516797
et-1/0/2:0,365615061
et-1/0/2:1,365997964
et-1/0/2:2,366457393
et-1/0/2:3,366256180
et-1/0/3:0,366493823
et-1/0/3:1,365778131
et-1/0/3:2,365493474
et-1/0/3:3,367503033
et-1/0/4:0,365749226
et-1/0/4:1,364868180
et-1/0/4:2,367171987
et-1/0/4:3,367774570
et-1/0/9:3,157249945
et-1/0/12:2,1999030714
et-1/0/12:3,1999007738
et-1/0/13:1,1998881971
et-1/0/13:2,1999073825
et-1/0/13:3,1999165595
et-1/0/23:0,429887
et-4/0/4:0,1172629
et-4/0/4:1,1765113
et-4/0/4:2,1174019
et-4/0/4:3,1171609
et-4/0/5:0,1192625
et-4/0/5:1,1171672
et-4/0/5:2,1183169
et-4/0/5:3,1190699
et-4/0/6:0,1173111
et-4/0/6:1,1198315
et-4/0/6:2,1167092
et-4/0/6:3,1173423
et-4/0/7:0,1186711
et-4/0/7:1,1170765
et-4/0/7:2,1173710
et-4/0/7:3,1176020
et-4/0/12:0,2032626559
et-4/0/12:1,2032783579
et-4/0/13:1,2032926753
et-4/0/13:2,2023054027
et-4/0/13:3,2023052586
et-0/0/0:1,3931617606
et-0/0/1:0,365708637
et-0/0/1:1,366709353
et-0/0/1:2,366154404
et-0/0/1:3,364663313
et-0/0/2:0,367551069
et-0/0/2:1,367060189
et-0/0/2:2,366675668
et-0/0/2:3,368294051
et-0/0/3:0,365549641
et-0/0/3:1,365798763
et-0/0/3:2,366214446
et-0/0/3:3,366038361
et-0/0/4:0,366714073
et-0/0/4:1,366358078
et-0/0/4:2,367430971
et-0/0/4:3,366807879
et-0/0/9:0,15864234579
et-0/0/9:1,920798
et-0/0/9:3,932657
et-3/0/12:0,1999148659
et-3/0/12:1,1999380726
et-3/0/13:0,2032501901
et-3/0/13:1,2065065519
et-5/0/4:0,1171511
et-5/0/4:1,1171383
et-5/0/4:2,1171835
et-5/0/4:3,1186134
et-5/0/5:0,1171326
et-5/0/5:1,1169039
et-5/0/5:2,1168844
et-5/0/5:3,1177570
et-5/0/6:0,1171983
et-5/0/6:1,1183290
et-5/0/6:2,1173538
et-5/0/6:3,1196193
et-5/0/7:0,1177804
et-5/0/7:1,1171199
et-5/0/7:2,1170014
et-5/0/7:3,1176407
et-5/0/12:0,2055345947
et-5/0/12:1,2032854840
et-5/0/12:2,2023219041
et-5/0/13:0,2032634938
et-5/0/13:1,2023490691
et-5/0/13:3,1999273688
em0,1128868
em1,68491
ixlv0,35551892
ixlv1,732956
lo0,6848623
et-1/0/0:1,3933695490
et-1/0/1:0,365960766
et-1/0/1:1,366190596
et-1/0/1:2,366222398
et-1/0/1:3,371544556
et-1/0/2:0,365642931
et-1/0/2:1,366025341
et-1/0/2:2,366484977
et-1/0/2:3,366283927
et-1/0/3:0,366521620
et-1/0/3:1,365805658
et-1/0/3:2,365521065
et-1/0/3:3,367530751
et-1/0/4:0,365776845
et-1/0/4:1,364895858
et-1/0/4:2,367199349
et-1/0/4:3,367802183
et-1/0/9:3,157257111
et-1/0/12:2,1999231289
et-1/0/12:3,1999208361
et-1/0/13:1,1999082513
et-1/0/13:2,1999274921
et-1/0/13:3,1999367303
et-1/0/23:0,429905
et-4/0/4:0,1172629
et-4/0/4:1,1765141
et-4/0/4:2,1174019
et-4/0/4:3,1171609
et-4/0/5:0,1192625
et-4/0/5:1,1171672
et-4/0/5:2,1183169
et-4/0/5:3,1190699
et-4/0/6:0,1173111
et-4/0/6:1,1198315
et-4/0/6:2,1167092
et-4/0/6:3,1173423
et-4/0/7:0,1186711
et-4/0/7:1,1170765
et-4/0/7:2,1173710
et-4/0/7:3,1176020
et-4/0/12:0,2032839312
et-4/0/12:1,2032997189
et-4/0/13:1,2033141378
et-4/0/13:2,2023267325
et-4/0/13:3,2023265730
et-0/0/0:1,3931911245
et-0/0/1:0,365736715
et-0/0/1:1,366736601
et-0/0/1:2,366181966
et-0/0/1:3,364690796
et-0/0/2:0,367578683
et-0/0/2:1,367087377
et-0/0/2:2,366703496
et-0/0/2:3,368321691
et-0/0/3:0,365577043
et-0/0/3:1,365826302
et-0/0/3:2,366241748
et-0/0/3:3,366066419
et-0/0/4:0,366741678
et-0/0/4:1,366385853
et-0/0/4:2,367458963
et-0/0/4:3,366835267
et-0/0/9:0,15865410129
et-0/0/9:1,920843
et-0/0/9:3,932693
et-3/0/12:0,1999351325
et-3/0/12:1,1999583887
et-3/0/13:0,2032713360
et-3/0/13:1,2065277247
et-5/0/4:0,1171511
et-5/0/4:1,1171383
et-5/0/4:2,1171835
et-5/0/4:3,1186134
et-5/0/5:0,1171326
et-5/0/5:1,1169039
et-5/0/5:2,1168844
et-5/0/5:3,1177570
et-5/0/6:0,1171983
et-5/0/6:1,1183290
et-5/0/6:2,1173538
et-5/0/6:3,1196193
et-5/0/7:0,1177804
et-5/0/7:1,1171199
et-5/0/7:2,1170014
et-5/0/7:3,1176407
et-5/0/12:0,2055546160
et-5/0/12:1,2033050334
et-5/0/12:2,2023414440
et-5/0/13:0,2032830753
et-5/0/13:1,2023686500
et-5/0/13:3,1999461664
em0,1129397
em1,68512
ixlv0,35561479
ixlv1,733237
lo0,6851416
et-1/0/0:1,3933987562
et-1/0/1:0,365987908
et-1/0/1:1,366218042
et-1/0/1:2,366249762
et-1/0/1:3,371572305
et-1/0/2:0,365670863
et-1/0/2:1,366052765
et-1/0/2:2,366512146
et-1/0/2:3,366311468
et-1/0/3:0,366549336
et-1/0/3:1,365833599
et-1/0/3:2,365548507
et-1/0/3:3,367558360
et-1/0/4:0,365804372
et-1/0/4:1,364922903
et-1/0/4:2,367226504
et-1/0/4:3,367829775
et-1/0/9:3,157264188
et-1/0/12:2,1999430655
et-1/0/12:3,1999408144
et-1/0/13:1,1999281346
et-1/0/13:2,1999473910
et-1/0/13:3,1999566859
et-1/0/23:0,429922
et-4/0/4:0,1172629
et-4/0/4:1,1765160
et-4/0/4:2,1174019
et-4/0/4:3,1171609
et-4/0/5:0,1192625
et-4/0/5:1,1171672
et-4/0/5:2,1183169
et-4/0/5:3,1190699
et-4/0/6:0,1173111
et-4/0/6:1,1198315
et-4/0/6:2,1167092
et-4/0/6:3,1173423
et-4/0/7:0,1186711
et-4/0/7:1,1170765
et-4/0/7:2,1173710
et-4/0/7:3,1176020
et-4/0/12:0,2033032476
et-4/0/12:1,2033191213
et-4/0/13:1,2033334920
et-4/0/13:2,2023461556
et-4/0/13:3,2023460928
et-0/0/0:1,3932202935
et-0/0/1:0,365764204
et-0/0/1:1,366763924
et-0/0/1:2,366209342
et-0/0/1:3,364717911
et-0/0/2:0,367606221
et-0/0/2:1,367114728
et-0/0/2:2,366731199
et-0/0/2:3,368348747
et-0/0/3:0,365604378
et-0/0/3:1,365853517
et-0/0/3:2,366269231
et-0/0/3:3,366093878
et-0/0/4:0,366768869
et-0/0/4:1,366413160
et-0/0/4:2,367486388
et-0/0/4:3,366862390
et-0/0/9:0,15866576953
et-0/0/9:1,920890
et-0/0/9:3,932730
et-5/0/4:0,1171511
et-5/0/4:1,1171383
et-5/0/4:2,1171835
et-5/0/4:3,1186134
et-5/0/5:0,1171326
et-5/0/5:1,1169039
et-5/0/5:2,1168844
et-5/0/5:3,1177570
et-5/0/6:0,1171983
et-5/0/6:1,1183290
et-5/0/6:2,1173538
et-5/0/6:3,1196193
et-5/0/7:0,1177804
et-5/0/7:1,1171199
et-5/0/7:2,1170014
et-5/0/7:3,1176407
et-5/0/12:0,2055759307
et-5/0/12:1,2033258974
et-5/0/12:2,2023622110
et-5/0/13:0,2033039097
et-5/0/13:1,2023894241
et-5/0/13:3,1999661835
et-3/0/12:0,1999550475
et-3/0/12:1,1999783517
et-3/0/13:0,2032920902
et-3/0/13:1,2065484882
em0,1129758
em1,68544
ixlv0,35570951
ixlv1,733527
lo0,6854248
et-1/0/0:1,3934279964
et-1/0/1:0,366014959
et-1/0/1:1,366245503
et-1/0/1:2,366277165
et-1/0/1:3,371600011
et-1/0/2:0,365698486
et-1/0/2:1,366080311
et-1/0/2:2,366539336
et-1/0/2:3,366338997
et-1/0/3:0,366576853
et-1/0/3:1,365861322
et-1/0/3:2,365576320
et-1/0/3:3,367585914
et-1/0/4:0,365831853
et-1/0/4:1,364950317
et-1/0/4:2,367253489
et-1/0/4:3,367857446
et-1/0/9:3,157271321
et-1/0/12:2,1999630633
et-1/0/12:3,1999608072
et-1/0/13:1,1999481407
et-1/0/13:2,1999673510
et-1/0/13:3,1999766559
et-1/0/23:0,429938
et-4/0/4:0,1172629
et-4/0/4:1,1765183
et-4/0/4:2,1174019
et-4/0/4:3,1171609
et-4/0/5:0,1192625
et-4/0/5:1,1171672
et-4/0/5:2,1183169
et-4/0/5:3,1190699
et-4/0/6:0,1173111
et-4/0/6:1,1198315
et-4/0/6:2,1167092
et-4/0/6:3,1173423
et-4/0/7:0,1186711
et-4/0/7:1,1170765
et-4/0/7:2,1173710
et-4/0/7:3,1176020
et-4/0/12:0,2033249655
et-4/0/12:1,2033407798
et-4/0/13:1,2033551848
et-4/0/13:2,2023678331
et-4/0/13:3,2023677474
et-0/0/0:1,3932495834
et-0/0/1:0,365791854
et-0/0/1:1,366791623
et-0/0/1:2,366236892
et-0/0/1:3,364745169
et-0/0/2:0,367633751
et-0/0/2:1,367141937
et-0/0/2:2,366758741
et-0/0/2:3,368376218
et-0/0/3:0,365632021
et-0/0/3:1,365881075
et-0/0/3:2,366296710
et-0/0/3:3,366121386
et-0/0/4:0,366796492
et-0/0/4:1,366440699
et-0/0/4:2,367513962
et-0/0/4:3,366889725
et-0/0/9:0,15867748139
et-0/0/9:1,920931
