et-1/0/3:0,364852301
et-1/0/3:1,364136881
et-1/0/3:2,363855991
et-1/0/3:3,365850612
et-1/0/4:0,364103839
et-1/0/4:1,363239214
et-1/0/4:2,365548824
et-1/0/4:3,366133039
et-1/0/9:3,155910764
et-1/0/12:2,1987128652
et-1/0/12:3,1987105696
et-1/0/13:1,1986984001
et-1/0/13:2,1987182958
et-1/0/13:3,1987270018
et-1/0/23:0,87527
et-4/0/4:0,1172620
et-4/0/4:1,1423490
et-4/0/4:2,1174019
et-4/0/4:3,1171609
et-4/0/5:0,1192625
et-4/0/5:1,1171672
et-4/0/5:2,1183169
et-4/0/5:3,1190697
et-4/0/6:0,1173111
et-4/0/6:1,1198315
et-4/0/6:2,1167092
et-4/0/6:3,1173423
et-4/0/7:0,1186711
et-4/0/7:1,1170765
et-4/0/7:2,1173710
et-4/0/7:3,1176020
et-4/0/12:0,2020241578
et-4/0/12:1,2020389180
et-4/0/13:1,2020533891
et-4/0/13:2,2010662032
et-4/0/13:3,2010662913
et-5/0/4:0,1171511
et-5/0/4:1,1171383
et-5/0/4:2,1171835
et-5/0/4:3,1186134
et-5/0/5:0,1171326
et-5/0/5:1,1169039
et-5/0/5:2,1168844
et-5/0/5:3,1177570
et-5/0/6:0,1171983
et-5/0/6:1,1183290
et-5/0/6:2,1173538
et-5/0/6:3,1196193
et-5/0/7:0,1177804
et-5/0/7:1,1171199
et-5/0/7:2,1170014
et-5/0/7:3,1176407
et-5/0/12:0,2042506479
et-5/0/12:1,2020399461
et-5/0/12:2,2010772329
et-5/0/13:0,2020194413
et-5/0/13:1,2011045439
et-5/0/13:3,1987300768
et-0/0/0:1,3914250719
et-0/0/1:0,364068866
et-0/0/1:1,365079209
et-0/0/1:2,364525143
et-0/0/1:3,363043779
et-0/0/2:0,365918455
et-0/0/2:1,365425889
et-0/0/2:2,365037886
et-0/0/2:3,366662613
et-0/0/3:0,363925512
et-0/0/3:1,364172542
et-0/0/3:2,364580339
et-0/0/3:3,364395767
et-0/0/4:0,365085483
et-0/0/4:1,364723039
et-0/0/4:2,365795496
et-0/0/4:3,365191001
et-0/0/9:0,15794774465
et-0/0/9:1,917859
et-0/0/9:3,4490
et-3/0/12:0,1987271998
et-3/0/12:1,1987500686
et-3/0/13:0,2020154995
et-3/0/13:1,2052633751
et-1/0/0:1,3916014458
et-1/0/1:0,364333989
et-1/0/1:1,364554399
et-1/0/1:2,364596336
et-1/0/1:3,369554144
et-1/0/2:0,364002630
et-1/0/2:1,364395785
et-1/0/2:2,364857455
et-1/0/2:3,364638104
et-1/0/3:0,364879456
et-1/0/3:1,364164266
et-1/0/3:2,363883251
et-1/0/3:3,365877957
et-1/0/4:0,364130880
et-1/0/4:1,363266646
et-1/0/4:2,365575463
et-1/0/4:3,366159845
et-1/0/9:3,155917902
et-1/0/12:2,1987325874
et-1/0/12:3,1987303040
et-1/0/13:1,1987181188
et-1/0/13:2,1987379883
et-1/0/13:3,1987467134
et-1/0/23:0,87530
et-4/0/4:0,1172620
et-4/0/4:1,1423498
et-4/0/4:2,1174019
et-4/0/4:3,1171609
et-4/0/5:0,1192625
et-4/0/5:1,1171672
et-4/0/5:2,1183169
et-4/0/5:3,1190697
et-4/0/6:0,1173111
et-4/0/6:1,1198315
et-4/0/6:2,1167092
et-4/0/6:3,1173423
et-4/0/7:0,1186711
et-4/0/7:1,1170765
et-4/0/7:2,1173710
et-4/0/7:3,1176020
et-4/0/12:0,2020453765
et-4/0/12:1,2020601525
et-4/0/13:1,2020745219
et-4/0/13:2,2010874483
et-4/0/13:3,2010874817
et-5/0/4:0,1171511
et-5/0/4:1,1171383
et-5/0/4:2,1171835
et-5/0/4:3,1186134
et-5/0/5:0,1171326
et-5/0/5:1,1169039
et-5/0/5:2,1168844
et-5/0/5:3,1177570
et-5/0/6:0,1171983
et-5/0/6:1,1183290
et-5/0/6:2,1173538
et-5/0/6:3,1196193
et-5/0/7:0,1177804
et-5/0/7:1,1171199
et-5/0/7:2,1170014
et-5/0/7:3,1176407
et-5/0/12:0,2042716554
et-5/0/12:1,2020604783
et-5/0/12:2,2010977528
et-5/0/13:0,2020392997
et-5/0/13:1,2011243954
et-5/0/13:3,1987490891
et-0/0/0:1,3914548612
et-0/0/1:0,364097016
et-0/0/1:1,365107126
et-0/0/1:2,364553235
et-0/0/1:3,363071963
et-0/0/2:0,365946320
et-0/0/2:1,365453934
et-0/0/2:2,365065962
et-0/0/2:3,366690576
et-0/0/3:0,363953381
et-0/0/3:1,364200292
et-0/0/3:2,364608368
et-0/0/3:3,364423785
et-0/0/4:0,365113752
et-0/0/4:1,364750983
et-0/0/4:2,365823832
et-0/0/4:3,365218826
et-0/0/9:0,15795967009
et-0/0/9:1,917899
et-0/0/9:3,4491
et-3/0/12:0,1987469246
et-3/0/12:1,1987698039
et-3/0/13:0,2020359765
et-3/0/13:1,2052838588
et-1/0/0:1,3916312627
et-1/0/1:0,364362037
et-1/0/1:1,364582469
et-1/0/1:2,364624411
et-1/0/1:3,369582343
et-1/0/2:0,364030597
et-1/0/2:1,364423465
et-1/0/2:2,364885259
et-1/0/2:3,364666150
et-1/0/3:0,364907801
et-1/0/3:1,364192238
et-1/0/3:2,363911291
et-1/0/3:3,365906248
et-1/0/4:0,364158944
et-1/0/4:1,363294534
et-1/0/4:2,365603396
et-1/0/4:3,366187908
et-1/0/9:3,155924560
et-1/0/12:2,1987528641
et-1/0/12:3,1987507094
et-1/0/13:1,1987385171
et-1/0/13:2,1987583662
et-1/0/13:3,1987671669
et-1/0/23:0,87534
et-4/0/4:0,1172620
et-4/0/4:1,1423510
et-4/0/4:2,1174019
et-4/0/4:3,1171609
et-4/0/5:0,1192625
et-4/0/5:1,1171672
et-4/0/5:2,1183169
et-4/0/5:3,1190697
et-4/0/6:0,1173111
et-4/0/6:1,1198315
et-4/0/6:2,1167092
et-4/0/6:3,1173423
et-4/0/7:0,1186711
et-4/0/7:1,1170765
et-4/0/7:2,1173710
et-4/0/7:3,1176020
et-4/0/12:0,2020659401
et-4/0/12:1,2020807753
et-4/0/13:1,2020950342
et-4/0/13:2,2011078776
et-4/0/13:3,2011080590
et-5/0/4:0,1171511
et-5/0/4:1,1171383
et-5/0/4:2,1171835
et-5/0/4:3,1186134
et-5/0/5:0,1171326
et-5/0/5:1,1169039
et-5/0/5:2,1168844
et-5/0/5:3,1177570
et-5/0/6:0,1171983
et-5/0/6:1,1183290
et-5/0/6:2,1173538
et-5/0/6:3,1196193
et-5/0/7:0,1177804
et-5/0/7:1,1171199
et-5/0/7:2,1170014
et-5/0/7:3,1176407
et-5/0/12:0,2042927455
et-5/0/12:1,2020809769
et-5/0/12:2,2011182598
et-5/0/13:0,2020598199
et-5/0/13:1,2011449046
et-5/0/13:3,1987688197
et-0/0/0:1,3914837876
et-0/0/1:0,364124145
et-0/0/1:1,365134137
et-0/0/1:2,364580153
et-0/0/1:3,363098786
et-0/0/2:0,365973216
et-0/0/2:1,365480970
et-0/0/2:2,365093192
et-0/0/2:3,366717596
et-0/0/3:0,363980306
et-0/0/3:1,364227419
et-0/0/3:2,364635497
et-0/0/3:3,364451000
et-0/0/4:0,365140790
et-0/0/4:1,364778250
et-0/0/4:2,365851010
et-0/0/4:3,365245571
et-0/0/9:0,15797120963
et-0/0/9:1,917940
et-0/0/9:3,4491
et-3/0/12:0,1987673336
et-3/0/12:1,1987902391
et-3/0/13:0,2020571067
et-3/0/13:1,2053050275
et-1/0/0:1,3916610148
et-1/0/1:0,364389791
et-1/0/1:1,364610673
et-1/0/1:2,364652246
et-1/0/1:3,369610796
et-1/0/2:0,364058730
et-1/0/2:1,364451260
et-1/0/2:2,364913180
et-1/0/2:3,364694405
et-1/0/3:0,364935953
et-1/0/3:1,364220448
et-1/0/3:2,363939376
et-1/0/3:3,365934557
et-1/0/4:0,364187503
et-1/0/4:1,363322005
et-1/0/4:2,365631211
et-1/0/4:3,366216108
et-1/0/9:3,155931901
et-1/0/12:2,1987732520
et-1/0/12:3,1987711278
et-1/0/13:1,1987589334
et-1/0/13:2,1987787073
et-1/0/13:3,1987874788
et-1/0/23:0,87538
et-4/0/4:0,1172620
et-4/0/4:1,1423521
et-4/0/4:2,1174019
et-4/0/4:3,1171609
et-4/0/5:0,1192625
et-4/0/5:1,1171672
et-4/0/5:2,1183169
et-4/0/5:3,1190697
et-4/0/6:0,1173111
et-4/0/6:1,1198315
et-4/0/6:2,1167092
et-4/0/6:3,1173423
et-4/0/7:0,1186711
et-4/0/7:1,1170765
et-4/0/7:2,1173710
et-4/0/7:3,1176020
et-4/0/12:0,2020871410
et-4/0/12:1,2021020008
et-4/0/13:1,2021161635
et-4/0/13:2,2011291757
et-4/0/13:3,2011292374
et-5/0/4:0,1171511
et-5/0/4:1,1171383
et-5/0/4:2,1171835
et-5/0/4:3,1186134
et-5/0/5:0,1171326
et-5/0/5:1,1169039
et-5/0/5:2,1168844
et-5/0/5:3,1177570
et-5/0/6:0,1171983
et-5/0/6:1,1183290
et-5/0/6:2,1173538
et-5/0/6:3,1196193
et-5/0/7:0,1177804
et-5/0/7:1,1171199
et-5/0/7:2,1170014
et-5/0/7:3,1176407
et-5/0/12:0,2043137998
et-5/0/12:1,2021014756
et-5/0/12:2,2011388874
et-5/0/13:0,2020803707
et-5/0/13:1,2011654281
et-5/0/13:3,1987885889
et-0/0/0:1,3915135886
et-0/0/1:0,364152221
et-0/0/1:1,365161738
et-0/0/1:2,364608272
et-0/0/1:3,363126603
et-0/0/2:0,366001177
et-0/0/2:1,365509099
et-0/0/2:2,365121074
et-0/0/2:3,366745843
et-0/0/3:0,364008149
et-0/0/3:1,364255077
et-0/0/3:2,364663727
et-0/0/3:3,364479218
et-0/0/4:0,365168627
et-0/0/4:1,364806362
et-0/0/4:2,365879306
et-0/0/4:3,365273448
et-0/0/9:0,15798313305
et-0/0/9:1,917987
et-0/0/9:3,4491
et-3/0/12:0,1987870770
et-3/0/12:1,1988099845
et-3/0/13:0,2020776082
et-3/0/13:1,2053256414
et-1/0/0:1,3916899620
et-1/0/1:0,364416766
et-1/0/1:1,364637734
et-1/0/1:2,364679286
et-1/0/1:3,369637988
et-1/0/2:0,364085574
et-1/0/2:1,364478290
et-1/0/2:2,364940228
et-1/0/2:3,364721784
et-1/0/3:0,364962940
et-1/0/3:1,364247474
et-1/0/3:2,363966419
et-1/0/3:3,365961948
et-1/0/4:0,364214966
et-1/0/4:1,363349285
et-1/0/4:2,365658278
et-1/0/4:3,366243287
et-1/0/9:3,155938865
et-1/0/12:2,1987929783
et-1/0/12:3,1987908285
et-1/0/13:1,1987786341
et-1/0/13:2,1987983518
et-1/0/13:3,1988071445
et-1/0/23:0,87541
et-4/0/4:0,1172620
et-4/0/4:1,1423532
et-4/0/4:2,1174019
et-4/0/4:3,1171609
et-4/0/5:0,1192625
et-4/0/5:1,1171672
et-4/0/5:2,1183169
et-4/0/5:3,1190697
et-4/0/6:0,1173111
et-4/0/6:1,1198315
et-4/0/6:2,1167092
et-4/0/6:3,1173423
et-4/0/7:0,1186711
et-4/0/7:1,1170765
et-4/0/7:2,1173710
et-4/0/7:3,1176020
et-4/0/12:0,2021082956
et-4/0/12:1,2021231991
et-4/0/13:1,2021373649
et-4/0/13:2,2011503723
et-4/0/13:3,2011505168
et-5/0/4:0,1171511
et-5/0/4:1,1171383
et-5/0/4:2,1171835
et-5/0/4:3,1186134
et-5/0/5:0,1171326
et-5/0/5:1,1169039
et-5/0/5:2,1168844
et-5/0/5:3,1177570
et-5/0/6:0,1171983
et-5/0/6:1,1183290
et-5/0/6:2,1173538
et-5/0/6:3,1196193
et-5/0/7:0,1177804
et-5/0/7:1,1171199
et-5/0/7:2,1170014
et-5/0/7:3,1176407
et-5/0/12:0,2043349273
et-5/0/12:1,2021219929
et-5/0/12:2,2011593550
et-5/0/13:0,2021009006
et-5/0/13:1,2011858491
et-5/0/13:3,1988083068
et-0/0/0:1,3915433830
et-0/0/1:0,364180455
et-0/0/1:1,365189749
et-0/0/1:2,364636445
et-0/0/1:3,363154520
et-0/0/2:0,366029288
et-0/0/2:1,365537396
et-0/0/2:2,365148898
et-0/0/2:3,366774144
et-0/0/3:0,364035945
et-0/0/3:1,364283148
et-0/0/3:2,364691964
et-0/0/3:3,364507085
et-0/0/4:0,365196427
et-0/0/4:1,364834319
et-0/0/4:2,365907219
et-0/0/4:3,365301158
et-0/0/9:0,15799505835
et-0/0/9:1,918041
et-0/0/9:3,4491
et-3/0/12:0,1988067979
et-3/0/12:1,1988297891
et-3/0/13:0,2020981656
et-3/0/13:1,2053461181
et-1/0/0:1,3917197767
et-1/0/1:0,364444675
et-1/0/1:1,364665622
et-1/0/1:2,364707392
et-1/0/1:3,369665926
et-1/0/2:0,364113662
et-1/0/2:1,364505997
et-1/0/2:2,364968132
et-1/0/2:3,364749814
et-1/0/3:0,364991066
et-1/0/3:1,364275549
et-1/0/3:2,363994555
et-1/0/3:3,365990053
et-1/0/4:0,364243059
et-1/0/4:1,363377375
et-1/0/4:2,365686060
et-1/0/4:3,366271566
et-1/0/9:3,155946314
et-1/0/12:2,1988133886
et-1/0/12:3,1988112207
et-1/0/13:1,1987989222
et-1/0/13:2,1988186954
et-1/0/13:3,1988275494
et-1/0/23:0,87545
et-4/0/4:0,1172620
et-4/0/4:1,1423542
et-4/0/4:2,1174019
et-4/0/4:3,1171609
et-4/0/5:0,1192625
et-4/0/5:1,1171672
et-4/0/5:2,1183169
et-4/0/5:3,1190697
et-4/0/6:0,1173111
et-4/0/6:1,1198315
et-4/0/6:2,1167092
et-4/0/6:3,1173423
et-4/0/7:0,1186711
et-4/0/7:1,1170765
et-4/0/7:2,1173710
et-4/0/7:3,1176020
et-4/0/12:0,2021288441
et-4/0/12:1,2021437581
et-4/0/13:1,2021579221
et-4/0/13:2,2011708949
et-4/0/13:3,2011710129
et-5/0/4:0,1171511
et-5/0/4:1,1171383
et-5/0/4:2,1171835
et-5/0/4:3,1186134
et-5/0/5:0,1171326
et-5/0/5:1,1169039
et-5/0/5:2,1168844
et-5/0/5:3,1177570
et-5/0/6:0,1171983
et-5/0/6:1,1183290
et-5/0/6:2,1173538
et-5/0/6:3,1196193
et-5/0/7:0,1177804
et-5/0/7:1,1171199
et-5/0/7:2,1170014
et-5/0/7:3,1176407
et-5/0/12:0,2043567042
et-5/0/12:1,2021431830
et-5/0/12:2,2011805562
et-5/0/13:0,2021220791
et-5/0/13:1,2012070097
et-5/0/13:3,1988287310
et-0/0/0:1,3915722069
et-0/0/1:0,364207679
et-0/0/1:1,365216809
et-0/0/1:2,364663594
et-0/0/1:3,363181295
et-0/0/2:0,366056442
et-0/0/2:1,365564692
et-0/0/2:2,365176030
et-0/0/2:3,366801183
et-0/0/3:0,364063043
et-0/0/3:1,364310190
et-0/0/3:2,364719162
et-0/0/3:3,364534557
et-0/0/4:0,365223281
et-0/0/4:1,364861640
et-0/0/4:2,365934395
et-0/0/4:3,365328036
et-0/0/9:0,15800659939
et-0/0/9:1,918082
et-0/0/9:3,4492
et-3/0/12:0,1988265215
et-3/0/12:1,1988494753
et-3/0/13:0,2021186285
et-3/0/13:1,2053666574
et-1/0/0:1,3917496127
et-1/0/1:0,364472781
et-1/0/1:1,364693549
et-1/0/1:2,364735215
et-1/0/1:3,369694112
et-1/0/2:0,364141630
et-1/0/2:1,364533897
et-1/0/2:2,364995904
et-1/0/2:3,364777776
et-1/0/3:0,365019165
et-1/0/3:1,364303924
et-1/0/3:2,364022216
et-1/0/3:3,366018501
et-1/0/4:0,364271307
et-1/0/4:1,363405214
et-1/0/4:2,365714103
et-1/0/4:3,366299628
et-1/0/9:3,155953527
et-1/0/12:2,1988337450
et-1/0/12:3,1988316156
et-1/0/13:1,1988193450
et-1/0/13:2,1988390764
et-1/0/13:3,1988479224
et-1/0/23:0,87549
et-4/0/4:0,1172620
et-4/0/4:1,1423554
et-4/0/4:2,1174019
et-4/0/4:3,1171609
et-4/0/5:0,1192625
et-4/0/5:1,1171672
et-4/0/5:2,1183169
et-4/0/5:3,1190697
et-4/0/6:0,1173111
et-4/0/6:1,1198315
et-4/0/6:2,1167092
et-4/0/6:3,1173423
et-4/0/7:0,1186711
et-4/0/7:1,1170765
et-4/0/7:2,1173710
et-4/0/7:3,1176020
et-4/0/12:0,2021493471
et-4/0/12:1,2021642902
et-4/0/13:1,2021783684
et-4/0/13:2,2011913406
et-4/0/13:3,2011915938
et-5/0/4:0,1171511
et-5/0/4:1,1171383
et-5/0/4:2,1171835
et-5/0/4:3,1186134
et-5/0/5:0,1171326
et-5/0/5:1,1169039
et-5/0/5:2,1168844
et-5/0/5:3,1177570
et-5/0/6:0,1171983
et-5/0/6:1,1183290
et-5/0/6:2,1173538
et-5/0/6:3,1196193
et-5/0/7:0,1177804
et-5/0/7:1,1171199
et-5/0/7:2,1170014
et-5/0/7:3,1176407
et-5/0/12:0,2043784319
et-5/0/12:1,2021643312
et-5/0/12:2,2012017336
et-5/0/13:0,2021432905
et-5/0/13:1,2012282498
et-5/0/13:3,1988491036
et-0/0/0:1,3916020185
et-0/0/1:0,364235600
et-0/0/1:1,365244510
et-0/0/1:2,364692003
et-0/0/1:3,363208942
et-0/0/2:0,366084441
et-0/0/2:1,365592794
et-0/0/2:2,365203922
et-0/0/2:3,366829175
et-0/0/3:0,364090716
et-0/0/3:1,364338073
et-0/0/3:2,364747225
et-0/0/3:3,364562562
et-0/0/4:0,365251258
et-0/0/4:1,364889872
et-0/0/4:2,365962515
et-0/0/4:3,365355711
et-0/0/9:0,15801852207
et-0/0/9:1,918128
et-0/0/9:3,4492
et-3/0/12:0,1988463157
et-3/0/12:1,1988692188
et-3/0/13:0,2021391530
et-3/0/13:1,2053872410
et-1/0/0:1,3917784133
et-1/0/1:0,364499754
et-1/0/1:1,364720668
et-1/0/1:2,364762513
et-1/0/1:3,369721178
et-1/0/2:0,364168945
et-1/0/2:1,364560957
et-1/0/2:2,365022626
et-1/0/2:3,364804712
et-1/0/3:0,365046523
et-1/0/3:1,364331372
et-1/0/3:2,364049236
et-1/0/3:3,366045891
et-1/0/4:0,364298556
et-1/0/4:1,363432043
et-1/0/4:2,365741108
et-1/0/4:3,366326922
et-1/0/9:3,155960286
et-1/0/12:2,1988534937
et-1/0/12:3,1988513030
et-1/0/13:1,1988390954
et-1/0/13:2,1988587326
et-1/0/13:3,1988676849
et-1/0/23:0,87553
et-4/0/4:0,1172620
et-4/0/4:1,1423566
et-4/0/4:2,1174019
et-4/0/4:3,1171609
et-4/0/5:0,1192625
et-4/0/5:1,1171672
et-4/0/5:2,1183169
et-4/0/5:3,1190697
et-4/0/6:0,1173111
et-4/0/6:1,1198315
et-4/0/6:2,1167092
et-4/0/6:3,1173423
et-4/0/7:0,1186711
et-4/0/7:1,1170765
et-4/0/7:2,1173710
et-4/0/7:3,1176020
et-4/0/12:0,2021698521
et-4/0/12:1,2021848754
et-4/0/13:1,2021988897
et-4/0/13:2,2012119266
et-4/0/13:3,2012120559
et-5/0/4:0,1171511
et-5/0/4:1,1171383
et-5/0/4:2,1171835
et-5/0/4:3,1186134
et-5/0/5:0,1171326
et-5/0/5:1,1169039
et-5/0/5:2,1168844
et-5/0/5:3,1177570
et-5/0/6:0,1171983
et-5/0/6:1,1183290
et-5/0/6:2,1173538
et-5/0/6:3,1196193
et-5/0/7:0,1177804
et-5/0/7:1,1171199
et-5/0/7:2,1170014
et-5/0/7:3,1176407
et-5/0/12:0,2043993563
et-5/0/12:1,2021848564
et-5/0/12:2,2012221959
et-5/0/13:0,2021638100
et-5/0/13:1,2012488027
et-5/0/13:3,1988687714
et-0/0/0:1,3916308905
et-0/0/1:0,364262702
et-0/0/1:1,365271661
et-0/0/1:2,364719297
et-0/0/1:3,363235590
et-0/0/2:0,366111953
et-0/0/2:1,365619942
et-0/0/2:2,365231172
et-0/0/2:3,366856590
et-0/0/3:0,364117652
et-0/0/3:1,364364933
et-0/0/3:2,364774305
et-0/0/3:3,364589986
et-0/0/4:0,365278686
et-0/0/4:1,364917168
et-0/0/4:2,365989817
et-0/0/4:3,365382509
et-0/0/9:0,15803006159
et-0/0/9:1,918170
et-0/0/9:3,4492
et-3/0/12:0,1988660051
et-3/0/12:1,1988889662
et-3/0/13:0,2021595222
et-3/0/13:1,2054077852
et-4/0/4:0,1172620
et-4/0/4:1,1423575
et-4/0/4:2,1174019
et-4/0/4:3,1171609
et-4/0/5:0,1192625
et-4/0/5:1,1171672
et-4/0/5:2,1183169
et-4/0/5:3,1190697
et-4/0/6:0,1173111
et-4/0/6:1,1198315
et-4/0/6:2,1167092
et-4/0/6:3,1173423
et-4/0/7:0,1186711
et-4/0/7:1,1170765
et-4/0/7:2,1173710
et-4/0/7:3,1176020
et-4/0/12:0,2021904175
et-4/0/12:1,2022053834
et-4/0/13:1,2022194646
et-4/0/13:2,2012324062
et-4/0/13:3,2012326243
et-1/0/0:1,3918082760
et-1/0/1:0,364527642
et-1/0/1:1,364748519
et-1/0/1:2,364790641
et-1/0/1:3,369749213
et-1/0/2:0,364196735
et-1/0/2:1,364588717
et-1/0/2:2,365050763
et-1/0/2:3,364832961
et-1/0/3:0,365074311
et-1/0/3:1,364359526
et-1/0/3:2,364077250
et-1/0/3:3,366074220
et-1/0/4:0,364326552
et-1/0/4:1,363459933
et-1/0/4:2,365768746
et-1/0/4:3,366355070
et-1/0/9:3,155966568
et-1/0/12:2,1988739092
et-1/0/12:3,1988716891
et-1/0/13:1,1988594214
et-1/0/13:2,1988791184
et-1/0/13:3,1988880534
et-1/0/23:0,87556
et-5/0/4:0,1171511
et-5/0/4:1,1171383
et-5/0/4:2,1171835
et-5/0/4:3,1186134
et-5/0/5:0,1171326
et-5/0/5:1,1169039
et-5/0/5:2,1168844
et-5/0/5:3,1177570
et-5/0/6:0,1171983
et-5/0/6:1,1183290
et-5/0/6:2,1173538
et-5/0/6:3,1196193
et-5/0/7:0,1177804
et-5/0/7:1,1171199
et-5/0/7:2,1170014
et-5/0/7:3,1176407
et-5/0/12:0,2044210003
et-5/0/12:1,2022060346
et-5/0/12:2,2012433472
et-5/0/13:0,2021850456
et-5/0/13:1,2012700180
et-5/0/13:3,1988891386
et-0/0/0:1,3916606304
et-0/0/1:0,364290909
et-0/0/1:1,365299862
et-0/0/1:2,364747200
et-0/0/1:3,363263521
et-0/0/2:0,366139853
et-0/0/2:1,365648019
et-0/0/2:2,365259408
et-0/0/2:3,366884531
et-0/0/3:0,364145427
et-0/0/3:1,364392885
et-0/0/3:2,364802453
et-0/0/3:3,364618094
et-0/0/4:0,365306743
et-0/0/4:1,364945117
et-0/0/4:2,366017686
et-0/0/4:3,365410291
et-0/0/9:0,15804198521
et-0/0/9:1,918213
et-0/0/9:3,4492
et-3/0/12:0,1988857646
et-3/0/12:1,1989086421
et-3/0/13:0,2021800345
et-3/0/13:1,2054283105
et-4/0/4:0,1172620
et-4/0/4:1,1423586
et-4/0/4:2,1174019
et-4/0/4:3,1171609
et-4/0/5:0,1192625
et-4/0/5:1,1171672
et-4/0/5:2,1183169
et-4/0/5:3,1190697
et-4/0/6:0,1173111
et-4/0/6:1,1198315
et-4/0/6:2,1167092
et-4/0/6:3,1173423
et-4/0/7:0,1186711
et-4/0/7:1,1170765
et-4/0/7:2,1173710
et-4/0/7:3,1176020
et-4/0/12:0,2022109625
et-4/0/12:1,2022258994
et-4/0/13:1,2022400117
et-4/0/13:2,2012528881
et-4/0/13:3,2012531151
et-1/0/0:1,3918371502
et-1/0/1:0,364554444
et-1/0/1:1,364775519
et-1/0/1:2,364817415
et-1/0/1:3,369776380
et-1/0/2:0,364223822
et-1/0/2:1,364615905
et-1/0/2:2,365077919
et-1/0/2:3,364860589
et-1/0/3:0,365101648
et-1/0/3:1,364386938
et-1/0/3:2,364104416
et-1/0/3:3,366101676
et-1/0/4:0,364353882
et-1/0/4:1,363486634
et-1/0/4:2,365795493
et-1/0/4:3,366382277
et-1/0/9:3,155973265
et-1/0/12:2,1988935843
et-1/0/12:3,1988913535
et-1/0/13:1,1988791462
et-1/0/13:2,1988988581
et-1/0/13:3,1989078715
et-1/0/23:0,87559
et-5/0/4:0,1171511
et-5/0/4:1,1171383
et-5/0/4:2,1171835
et-5/0/4:3,1186134
et-5/0/5:0,1171326
et-5/0/5:1,1169039
et-5/0/5:2,1168844
et-5/0/5:3,1177570
et-5/0/6:0,1171983
et-5/0/6:1,1183290
et-5/0/6:2,1173538
et-5/0/6:3,1196193
et-5/0/7:0,1177804
et-5/0/7:1,1171199
et-5/0/7:2,1170014
et-5/0/7:3,1176407
et-5/0/12:0,2044420946
et-5/0/12:1,2022265851
et-5/0/12:2,2012637674
et-5/0/13:0,2022054788
et-5/0/13:1,2012906224
et-5/0/13:3,1989089157
et-0/0/0:1,3916904379
et-0/0/1:0,364318958
et-0/0/1:1,365327680
et-0/0/1:2,364775208
et-0/0/1:3,363290976
et-0/0/2:0,366167773
et-0/0/2:1,365675983
et-0/0/2:2,365287594
et-0/0/2:3,366912594
et-0/0/3:0,364173660
et-0/0/3:1,364420992
et-0/0/3:2,364830440
et-0/0/3:3,364646245
et-0/0/4:0,365334609
et-0/0/4:1,364973273
et-0/0/4:2,366045872
et-0/0/4:3,365437663
et-0/0/9:0,15805390955
et-0/0/9:1,918259
et-0/0/9:3,4492
et-3/0/12:0,1989054546
et-3/0/12:1,1989284125
et-3/0/13:0,2022005485
et-3/0/13:1,2054488812
et-4/0/4:0,1172620
et-4/0/4:1,1423600
et-4/0/4:2,1174019
et-4/0/4:3,1171609
et-4/0/5:0,1192625
et-4/0/5:1,1171672
et-4/0/5:2,1183169
et-4/0/5:3,1190697
et-4/0/6:0,1173111
et-4/0/6:1,1198315
et-4/0/6:2,1167092
et-4/0/6:3,1173423
et-4/0/7:0,1186711
et-4/0/7:1,1170765
et-4/0/7:2,1173710
et-4/0/7:3,1176020
et-4/0/12:0,2022315817
et-4/0/12:1,2022464057
et-4/0/13:1,2022605963
et-4/0/13:2,2012734474
et-4/0/13:3,2012736309
et-1/0/0:1,3918670092
et-1/0/1:0,364582465
et-1/0/1:1,364803406
et-1/0/1:2,364845504
et-1/0/1:3,369804506
et-1/0/2:0,364252081
et-1/0/2:1,364643847
et-1/0/2:2,365105617
et-1/0/2:3,364888763
et-1/0/3:0,365129838
et-1/0/3:1,364414978
et-1/0/3:2,364132442
et-1/0/3:3,366130031
et-1/0/4:0,364382173
et-1/0/4:1,363514421
et-1/0/4:2,365823411
et-1/0/4:3,366410279
et-1/0/9:3,155980565
et-1/0/12:2,1989140134
et-1/0/12:3,1989117910
et-1/0/13:1,1988995187
et-1/0/13:2,1989191722
et-1/0/13:3,1989282239
et-1/0/23:0,87563
et-5/0/4:0,1171511
et-5/0/4:1,1171383
et-5/0/4:2,1171835
et-5/0/4:3,1186134
et-5/0/5:0,1171326
et-5/0/5:1,1169039
et-5/0/5:2,1168844
et-5/0/5:3,1177570
et-5/0/6:0,1171983
et-5/0/6:1,1183290
et-5/0/6:2,1173538
et-5/0/6:3,1196193
et-5/0/7:0,1177804
et-5/0/7:1,1171199
et-5/0/7:2,1170014
et-5/0/7:3,1176407
et-5/0/12:0,2044638623
et-5/0/12:1,2022478481
et-5/0/12:2,2012849622
et-5/0/13:0,2022266171
et-5/0/13:1,2013118452
et-5/0/13:3,1989292834
et-0/0/0:1,3917192567
et-0/0/1:0,364346365
et-0/0/1:1,365354766
et-0/0/1:2,364801983
et-0/0/1:3,363317698
et-0/0/2:0,366194563
et-0/0/2:1,365703214
et-0/0/2:2,365315000
et-0/0/2:3,366939626
et-0/0/3:0,364200266
et-0/0/3:1,364448161
et-0/0/3:2,364857488
et-0/0/3:3,364673947
et-0/0/4:0,365361589
et-0/0/4:1,365000618
et-0/0/4:2,366073079
